,q_learner1_loss,q_learner2_loss,q_learner_target1_loss,q_learner_target2_loss
8454,7973.08740234375,122.91796875,15393.634765625,4564.8115234375
8455,12443.833984375,2561.5869140625,13017.1083984375,3656.14013671875
8456,1261.0400390625,3295.48583984375,67331.1875,426.4576416015625
8457,9694.3740234375,1671.7587890625,4906.75390625,2001.8056640625
8458,2217.62744140625,318.564697265625,50567.3125,164.915283203125
8459,9400.78125,29.21270751953125,66749.578125,1588.1259765625
8460,4872.173828125,1477.4716796875,23546.85546875,3626.1962890625
8461,7461.71484375,2814.84765625,38193.9453125,8252.056640625
8462,12743.123046875,844.75537109375,52424.046875,660.9326171875
8463,6749.77734375,762.886962890625,66583.109375,574.9453735351562
8464,7500.7109375,1790.29345703125,32891.78125,29.17724609375
8465,3404.10400390625,852.957275390625,46554.23828125,858.45654296875
8466,7975.11865234375,80.825927734375,6975.4375,1061.1549072265625
8467,967.6072998046875,581.8585815429688,50543.2578125,3467.80224609375
8468,4980.369140625,590.68603515625,43168.3359375,4289.04638671875
8469,853.6248779296875,84.9859619140625,5023.7890625,898.861328125
8470,8135.42919921875,557.732421875,10513.66015625,4761.46484375
8471,1441.945068359375,479.291015625,9696.69921875,246.7457275390625
8472,4301.177734375,200.314697265625,15121.8798828125,327.19091796875
8473,2901.12158203125,1017.947265625,68722.34375,301.0625
8474,10402.1650390625,4060.43994140625,5180.451171875,2629.4853515625
8475,6446.8447265625,492.791259765625,4823.123046875,356.14404296875
8476,9641.447265625,4177.7265625,52587.0625,277.9808654785156
8477,2843.06396484375,31.950180053710938,5073.88671875,3331.471435546875
8478,4583.7841796875,1963.291259765625,9594.7626953125,83.459716796875
8479,2102.842041015625,4145.6396484375,5041.232421875,342.4677734375
8480,4502.5009765625,1492.5146484375,65366.3828125,88.96942138671875
8481,2200.364501953125,2393.2880859375,70209.453125,3143.22509765625
8482,1525.7972412109375,3208.3525390625,7905.8955078125,194.59164428710938
8483,3366.563720703125,81.54202270507812,64332.8984375,993.221923828125
8484,7006.9462890625,905.67919921875,52788.0390625,8207.421875
8485,5878.7158203125,666.5791015625,6215.634765625,465.85595703125
8486,1517.95703125,68.0631103515625,64319.71875,2621.55029296875
8487,8213.6376953125,1446.35400390625,8010.9365234375,467.372802734375
8488,1464.203125,838.931396484375,13342.9140625,5020.916015625
8489,3513.20751953125,128.12451171875,63968.78125,1062.175048828125
8490,2624.04736328125,1594.75634765625,15371.533203125,365.0576171875
8491,2412.251953125,226.037841796875,34117.76171875,6805.54833984375
8492,12289.7900390625,854.205322265625,47274.30859375,3229.2109375
8493,1508.8048095703125,1039.66064453125,11151.8330078125,896.541015625
8494,7892.61474609375,1244.639892578125,15763.87890625,183.00704956054688
8495,6726.53955078125,310.70361328125,65653.3046875,38.155517578125
8496,785.5308837890625,142.3441162109375,4754.46630859375,6372.12939453125
8497,6978.244140625,187.02978515625,12405.46875,561.330078125
8498,955.6080322265625,3812.2216796875,6301.8271484375,3518.28173828125
8499,5429.89453125,1756.62353515625,12943.666015625,5893.10693359375
8500,13025.361328125,271.010498046875,46525.1484375,5020.84619140625
8501,9025.15625,1033.7509765625,25566.31640625,379.98516845703125
8502,5637.314453125,1685.46826171875,5023.62109375,186.02606201171875
8503,10799.021484375,5416.6728515625,17559.984375,714.20068359375
8504,10773.2685546875,323.88671875,35259.265625,63.15814208984375
8505,1399.6944580078125,260.5,64493.140625,4468.23046875
8506,10294.99609375,909.21240234375,65263.59375,1017.2025146484375
8507,12625.5498046875,837.693359375,66441.9375,14.388763427734375
8508,11884.255859375,1681.523193359375,33646.765625,1748.1240234375
8509,4489.51171875,2014.58740234375,6210.68994140625,6635.33642578125
8510,7800.7158203125,2453.864501953125,33963.03125,99.09303283691406
8511,9865.6884765625,3247.59423828125,19676.41015625,1035.49072265625
8512,10996.6884765625,3805.224609375,58208.7890625,6878.26904296875
8513,13038.1259765625,152.263671875,65367.26953125,4186.00390625
8514,9627.955078125,1823.306640625,4927.390625,1772.833251953125
8515,4740.73779296875,400.2261962890625,23617.86328125,491.29345703125
8516,12215.068359375,2085.63623046875,68299.0390625,830.261474609375
8517,3806.2841796875,2106.33984375,57925.3671875,51.838348388671875
8518,3668.703125,844.6611328125,16534.76953125,2638.70263671875
8519,3420.749755859375,3479.0322265625,16873.69921875,4179.4833984375
8520,6744.28515625,66.2418212890625,54415.53125,400.55126953125
8521,2409.593994140625,30.87701416015625,52266.765625,4131.67529296875
8522,2575.388916015625,1900.1103515625,50933.1875,1768.69287109375
8523,10167.197265625,1287.42822265625,11841.5673828125,5349.4609375
8524,11406.6455078125,45.452178955078125,34677.1171875,3.1430892944335938
8525,739.5908203125,135.8953857421875,54238.8359375,8496.2734375
8526,8618.2119140625,798.64208984375,14487.634765625,2125.60791015625
8527,7781.1416015625,1258.6357421875,18004.908203125,3791.31103515625
8528,10100.8671875,124.3006591796875,32345.09375,904.99072265625
8529,13029.9892578125,763.895263671875,6919.25048828125,95.526611328125
8530,6942.90966796875,1687.658203125,37150.84375,3047.66064453125
8531,2661.92431640625,2253.79443359375,45746.94921875,995.54736328125
8532,4474.0859375,1065.93115234375,7135.4609375,15.374923706054688
8533,12386.72265625,2691.4052734375,26933.69921875,1410.856689453125
8534,10123.09765625,107.695556640625,65297.5703125,482.484375
8535,718.1209716796875,427.04931640625,4912.86328125,2491.39599609375
8536,2105.767333984375,2083.0595703125,33503.68359375,1029.1160888671875
8537,13032.4404296875,31.305145263671875,23981.529296875,947.822998046875
8538,3716.88671875,3589.74658203125,55832.8125,333.4720458984375
8539,3201.4638671875,67.036865234375,53994.74609375,458.746826171875
8540,4800.53515625,792.007568359375,67514.9140625,1125.85302734375
8541,725.0912475585938,2689.740234375,7238.1240234375,285.4296875
8542,6211.4541015625,427.46136474609375,11152.302734375,5172.375
8543,2278.93408203125,733.29736328125,28053.212890625,2310.174072265625
8544,2964.42529296875,5281.375,14849.150390625,4170.85888671875
8545,9761.6123046875,1223.3875732421875,5315.22705078125,204.4794921875
8546,8999.25,940.78271484375,4663.94921875,400.51629638671875
8547,12353.140625,783.7333984375,58409.33984375,1732.7333984375
8548,2081.96240234375,189.83465576171875,62906.38671875,1051.106201171875
8549,2386.25634765625,104.9200439453125,62541.2265625,1698.81640625
8550,11996.3056640625,209.37744140625,45726.09375,473.80267333984375
8551,9662.6865234375,1056.80322265625,32797.2734375,517.58447265625
8552,11012.71875,2839.13232421875,5771.8935546875,271.66424560546875
8553,10963.7802734375,2799.97216796875,5917.96533203125,833.4072265625
8554,6539.125,118.463134765625,4580.955078125,122.2794189453125
8555,9733.927734375,480.864990234375,9097.39453125,1625.33447265625
8556,8147.98876953125,2548.2119140625,19525.078125,1598.14794921875
8557,5153.55078125,2270.656005859375,5991.4384765625,2753.0810546875
8558,6829.2919921875,672.44287109375,51242.1171875,232.0360107421875
8559,5875.556640625,1032.212890625,54186.4375,1088.07177734375
8560,7795.01953125,1349.74267578125,15695.185546875,555.7984619140625
8561,7068.61083984375,151.613037109375,53695.609375,3351.68798828125
8562,3946.46435546875,582.51318359375,7144.24951171875,11057.544921875
8563,8184.93896484375,913.18359375,5052.22265625,207.89794921875
8564,5553.70068359375,1509.1806640625,48572.1171875,4368.52880859375
8565,727.8563842773438,2750.9072265625,9127.2685546875,4462.06689453125
8566,7180.01123046875,479.802734375,18712.7890625,5941.0166015625
8567,9239.65625,216.07861328125,15730.189453125,2526.89990234375
8568,2403.0400390625,486.714599609375,5113.1591796875,2395.8623046875
8569,9022.935546875,4868.24853515625,13056.6640625,2870.00048828125
8570,4646.134765625,138.635986328125,15753.388671875,913.3963623046875
8571,7822.18896484375,1950.32763671875,36459.984375,1225.39208984375
8572,4565.75439453125,745.72900390625,20372.275390625,1125.705078125
8573,1340.153076171875,158.732177734375,43368.8125,8605.619140625
8574,5411.2666015625,206.58612060546875,4881.83935546875,67.68080139160156
8575,11437.31640625,125.0126953125,11883.255859375,69.50741577148438
8576,7504.6611328125,1149.22314453125,35281.2890625,4472.673828125
8577,8416.48046875,165.26187133789062,60770.8984375,142.572998046875
8578,7616.0341796875,370.40869140625,14407.77734375,3114.75634765625
8579,3692.09814453125,5320.6455078125,68646.6875,530.220458984375
8580,6568.6884765625,4128.49658203125,33083.3515625,349.016357421875
8581,8710.89453125,2210.203125,11839.3857421875,689.587158203125
8582,5647.75390625,650.900390625,12832.92578125,1459.348388671875
8583,6656.3642578125,504.27294921875,51817.875,3068.18896484375
8584,11043.240234375,318.0291748046875,69952.1015625,633.961669921875
8585,849.15869140625,412.10595703125,41043.328125,403.7938232421875
8586,11573.4052734375,3609.6162109375,38175.94140625,762.5986328125
8587,9328.98828125,918.49560546875,4547.3515625,197.1259765625
8588,4928.25927734375,833.897216796875,13172.3271484375,1295.6422119140625
8589,6552.4873046875,779.31494140625,10110.3779296875,1112.7535400390625
8590,9701.00390625,799.3564453125,18969.611328125,40.725799560546875
8591,12056.8544921875,44.48883056640625,5788.45654296875,4648.8583984375
8592,3900.7314453125,254.0234375,47980.08203125,5017.626953125
8593,6878.1513671875,970.351318359375,6439.99951171875,530.4396362304688
8594,4031.05517578125,4551.22265625,61410.296875,606.6103515625
8595,5493.94921875,390.34716796875,24968.6796875,1822.65380859375
8596,8554.0498046875,1565.1025390625,33662.28515625,147.246337890625
8597,8496.0966796875,2608.68359375,6985.53076171875,748.161865234375
8598,825.1543579101562,1385.3896484375,45992.2734375,3209.009765625
8599,2231.986572265625,440.85986328125,50826.390625,734.2705078125
8600,1771.205078125,1569.32080078125,60806.4375,3280.158447265625
8601,2899.234130859375,664.45654296875,19644.345703125,578.572998046875
8602,2077.921875,2168.55419921875,68548.90625,982.51416015625
8603,1567.188232421875,37.306976318359375,33739.4921875,4907.83203125
8604,7745.23583984375,1267.46337890625,52299.37109375,935.4052734375
8605,2070.080078125,1273.732421875,45909.2265625,270.52099609375
8606,6523.78369140625,1168.7841796875,53395.92578125,5053.103515625
8607,3828.360107421875,808.89453125,34868.01171875,1116.98486328125
8608,10884.0625,181.26715087890625,65938.4921875,1267.90771484375
8609,2165.671875,381.95782470703125,51376.60546875,2836.84912109375
8610,4726.0234375,4370.390625,4536.93359375,405.83203125
8611,5023.7421875,418.93798828125,60778.203125,814.25
8612,7396.06103515625,423.54150390625,10040.7392578125,219.690185546875
8613,6393.6865234375,2617.3330078125,52789.6640625,1795.057861328125
8614,11590.0625,581.6329345703125,52530.76953125,194.52099609375
8615,12776.12890625,6713.509765625,58154.296875,2690.75
8616,7948.115234375,4925.7119140625,46688.921875,114.1427001953125
8617,7903.638671875,3733.92041015625,7158.96875,6581.05224609375
8618,4825.861328125,591.13232421875,6101.19873046875,1517.204833984375
8619,9205.0390625,164.29440307617188,53429.0078125,2438.464599609375
8620,9648.072265625,664.770751953125,25804.94921875,1849.380859375
8621,4533.17529296875,997.59765625,5103.083984375,412.4189453125
8622,4170.48828125,6041.6669921875,14524.3505859375,277.75341796875
8623,2887.014404296875,165.30807495117188,57049.25,1178.30712890625
8624,713.6176147460938,333.55712890625,7863.96337890625,1823.37353515625
8625,8438.787109375,893.24658203125,34927.078125,16.112777709960938
8626,9487.0234375,35.75927734375,10848.716796875,2655.57861328125
8627,10265.6396484375,313.34515380859375,28756.291015625,1969.08740234375
8628,12784.814453125,870.79931640625,10388.318359375,530.7461547851562
8629,10527.462890625,453.50732421875,68165.4375,7.878614902496338
8630,1872.2509765625,1965.8818359375,17536.3828125,661.2977294921875
8631,2578.3857421875,81.3701171875,16753.875,350.01611328125
8632,11589.216796875,307.681640625,43920.234375,441.53564453125
8633,6368.61181640625,2227.7568359375,11756.41015625,7164.1806640625
8634,1298.877685546875,674.86328125,7933.82421875,377.7138671875
8635,8815.609375,2022.54052734375,26826.58203125,557.126953125
8636,4399.00634765625,719.2666015625,9472.0751953125,4779.72509765625
8637,7670.23046875,166.26327514648438,27417.9140625,2732.48486328125
8638,2670.48046875,1804.80908203125,56580.70703125,299.8818359375
8639,2565.354736328125,449.3251953125,14841.845703125,7258.0146484375
8640,9248.314453125,66.46185302734375,24005.6953125,2956.44873046875
8641,6458.5830078125,1962.14697265625,18627.921875,2000.89111328125
8642,4819.71435546875,215.810546875,8016.33447265625,1096.8173828125
8643,2698.96240234375,4060.3896484375,43609.64453125,1651.566650390625
8644,9593.6201171875,87.909912109375,54326.3203125,2248.82763671875
8645,8000.53271484375,980.8203125,51795.984375,1171.18896484375
8646,6839.6337890625,2200.05419921875,26791.140625,22.4951171875
8647,5344.6259765625,2317.6748046875,66672.3515625,553.126953125
8648,7360.4248046875,2526.21337890625,5385.49072265625,110.2774658203125
8649,2190.7783203125,2631.25927734375,65533.6875,522.043701171875
8650,3059.73583984375,495.08544921875,12022.8046875,2534.736328125
8651,8557.671875,21.294677734375,17644.91015625,215.14501953125
8652,2863.385498046875,1172.63916015625,59291.6484375,1701.33447265625
8653,1067.3623046875,2925.77978515625,5040.37158203125,3186.366455078125
8654,2296.88818359375,20.0791015625,5125.09765625,376.703125
8655,1179.523681640625,138.766845703125,5073.9541015625,663.5126953125
8656,7468.17822265625,1534.638671875,63162.6796875,466.2783203125
8657,4619.154296875,483.9970703125,56134.0703125,2377.097412109375
8658,7703.826171875,1227.816162109375,52530.07421875,5052.72998046875
8659,2218.341552734375,1366.47119140625,8700.8359375,1052.58837890625
8660,1796.196044921875,584.9422607421875,8521.052734375,6493.9326171875
8661,4961.76318359375,2873.775390625,17957.306640625,1577.275390625
8662,10877.935546875,72.5634765625,23359.38671875,1008.74169921875
8663,7506.2451171875,6223.279296875,60880.5703125,22.17261505126953
8664,4642.1220703125,3050.42578125,8407.0107421875,139.10873413085938
8665,8586.3154296875,479.43017578125,4409.88232421875,684.43603515625
8666,4641.51171875,497.2720947265625,62712.58203125,1761.87646484375
8667,2811.03466796875,442.35791015625,15473.908203125,536.3271484375
8668,1890.62060546875,1264.1767578125,67163.703125,31.545166015625
8669,7678.1201171875,438.4306640625,15851.419921875,6405.42236328125
8670,5602.10400390625,204.263671875,51188.8515625,3326.052734375
8671,2298.706787109375,3431.615234375,46015.2890625,3639.7158203125
8672,7923.3046875,1724.408203125,58870.1875,2065.21875
8673,960.3872680664062,3188.1494140625,52586.71875,90.90383911132812
8674,1348.14404296875,3259.99169921875,61466.515625,1056.403564453125
8675,12569.22265625,3302.61376953125,43754.8203125,1964.05712890625
8676,7040.81201171875,113.73486328125,34755.46875,1704.41552734375
8677,2059.56884765625,422.67529296875,4937.2392578125,409.48876953125
8678,9733.7744140625,1445.5283203125,65967.375,259.54437255859375
8679,1013.6737670898438,708.96435546875,14499.5537109375,777.6175537109375
8680,9888.419921875,271.5921630859375,62894.4140625,209.7091064453125
8681,11108.88671875,3524.6708984375,36229.70703125,713.7630615234375
8682,3430.48388671875,66.408447265625,61968.609375,587.0496826171875
8683,10297.255859375,1306.515625,26875.4609375,624.16943359375
8684,10789.70703125,282.349853515625,13265.001953125,1551.2197265625
8685,8292.7958984375,436.71484375,62975.49609375,2772.869140625
8686,1240.7451171875,59.50445556640625,9256.779296875,6301.57568359375
8687,11072.892578125,3236.099609375,32734.31640625,175.443603515625
8688,5614.7958984375,1719.0205078125,53033.2734375,6472.78955078125
8689,710.4491577148438,576.08203125,45827.109375,115.91455078125
8690,2682.077880859375,975.815673828125,32277.1171875,4154.6318359375
8691,6002.00146484375,2885.74267578125,11797.1953125,3387.71142578125
8692,8799.8203125,411.26220703125,31883.427734375,3765.68994140625
8693,4622.7275390625,166.7021484375,14752.16796875,2624.59033203125
8694,3965.044189453125,2962.88134765625,59394.265625,1904.851806640625
8695,8062.2041015625,4460.06884765625,56065.32421875,2994.2138671875
8696,1237.9031982421875,453.1318359375,5760.0556640625,395.2607421875
8697,11175.73828125,1194.6474609375,23171.1875,1356.46533203125
8698,3363.362060546875,427.015625,56007.453125,677.2958984375
8699,4074.937255859375,899.697998046875,62074.75,245.99755859375
8700,11754.4443359375,225.86279296875,63785.5,567.0555419921875
8701,7364.14404296875,113.71630859375,19828.865234375,488.12158203125
8702,5672.1162109375,1800.6533203125,12072.595703125,16.4224853515625
8703,1637.02001953125,1811.1513671875,15646.962890625,439.176513671875
8704,3303.81396484375,1805.92138671875,7835.35107421875,482.7109375
8705,12982.078125,376.36181640625,5899.037109375,5652.8740234375
8706,8201.79296875,1993.4326171875,15021.896484375,2547.33837890625
8707,11510.3115234375,777.130126953125,55045.0234375,527.6265869140625
8708,6504.2880859375,866.841796875,4839.80078125,2321.330078125
8709,714.9948120117188,214.7877197265625,58635.59375,384.408447265625
8710,3752.29052734375,353.22064208984375,58607.421875,325.87957763671875
8711,4454.5771484375,504.380126953125,42493.2734375,4068.40234375
8712,10046.0771484375,176.5888671875,32252.421875,147.36083984375
8713,2022.0675048828125,1769.984375,30974.818359375,195.48190307617188
8714,2394.5146484375,51.73486328125,26153.595703125,2147.87548828125
8715,6342.54248046875,1771.5703125,4625.09130859375,490.372314453125
8716,5816.8154296875,1817.17041015625,25866.73828125,4042.728759765625
8717,1289.3145751953125,208.66748046875,13638.64453125,979.9599609375
8718,12130.5341796875,13.244247436523438,6818.0859375,8162.96435546875
8719,4104.9794921875,290.40399169921875,10361.744140625,105.5919189453125
8720,4245.400390625,1223.81396484375,41361.44140625,3755.47119140625
8721,6451.3115234375,2278.71484375,9816.49609375,9424.8828125
8722,948.6143188476562,203.98614501953125,7883.8984375,1921.02392578125
8723,703.7945556640625,1347.1943359375,68232.171875,835.9423828125
8724,6627.95751953125,4526.1435546875,42233.81640625,1459.3809814453125
8725,7001.943359375,805.38525390625,14018.47265625,1177.196044921875
8726,6316.4365234375,3720.80712890625,68973.25,1003.046875
8727,9878.0517578125,145.93096923828125,35434.0703125,2961.94140625
8728,2084.60888671875,1736.646484375,11006.91796875,130.7435760498047
8729,7236.4677734375,2900.257080078125,67389.375,1100.0078125
8730,12980.6328125,2209.99462890625,67787.21875,147.30859375
8731,6057.4306640625,1453.81640625,69844.421875,6422.89892578125
8732,8001.5888671875,3333.4677734375,10484.712890625,299.98583984375
8733,8695.7509765625,1137.5166015625,14245.236328125,5757.27490234375
8734,5986.52587890625,710.220703125,4906.84765625,6002.93310546875
8735,6669.75537109375,647.98291015625,33522.72265625,3251.811279296875
8736,1388.3603515625,793.47509765625,32509.78125,4445.20703125
8737,7236.1513671875,2910.6279296875,10443.2265625,391.789794921875
8738,10832.029296875,1540.123046875,13847.849609375,1086.0126953125
8739,7617.42431640625,125.38427734375,59105.8359375,3089.8251953125
8740,12746.212890625,236.431640625,59636.609375,20.779041290283203
8741,3204.73876953125,223.468505859375,56316.5234375,438.35125732421875
8742,12522.6015625,2503.565185546875,14062.0859375,438.74072265625
8743,5804.4169921875,17.984220504760742,32605.6875,761.903076171875
8744,705.4991455078125,4323.31982421875,66675.1640625,5122.7412109375
8745,6385.92041015625,1301.559326171875,26631.390625,2282.27734375
8746,3325.984375,2314.6103515625,17570.865234375,1854.940185546875
8747,1067.60693359375,3829.5732421875,34871.046875,3309.27099609375
8748,5081.18310546875,1027.39306640625,12048.3603515625,892.9921875
8749,702.5607299804688,587.388427734375,51335.53125,2599.2783203125
8750,784.0580444335938,1000.748046875,4612.3916015625,1154.9549560546875
8751,3958.473388671875,5101.82080078125,12274.6982421875,8558.81640625
8752,11123.3876953125,310.534423828125,49219.2578125,957.16162109375
8753,994.9629516601562,4649.85595703125,44887.9375,285.7322692871094
8754,4497.322265625,897.7734375,57468.109375,2569.401123046875
8755,6450.05078125,10.217529296875,15933.369140625,6239.1982421875
8756,7820.81884765625,575.852783203125,4956.837890625,356.6883544921875
8757,8077.236328125,255.93017578125,60844.109375,3993.0537109375
8758,2990.2236328125,2228.65576171875,11572.703125,2322.622802734375
8759,12649.103515625,76.5263671875,15613.9912109375,260.6468505859375
8760,5037.94189453125,645.80419921875,11046.0546875,5.816849708557129
8761,10610.126953125,706.109375,45337.40625,259.9443359375
8762,4963.15478515625,427.72314453125,43188.6875,119.09228515625
8763,6857.4755859375,3823.12060546875,16444.994140625,184.28955078125
8764,11262.4501953125,383.7086181640625,60425.296875,445.85400390625
8765,10277.0107421875,3401.1787109375,17779.109375,1944.7001953125
8766,4260.3515625,1307.8359375,55897.125,1126.6865234375
8767,5103.44287109375,2096.400390625,34352.6953125,6791.033203125
8768,10902.18359375,591.9779052734375,63622.375,102.01318359375
8769,12379.3935546875,252.78085327148438,48342.21875,2980.36865234375
8770,1181.930419921875,160.5687255859375,4697.9609375,518.23828125
8771,2525.24267578125,959.35009765625,67122.5859375,12.974194526672363
8772,1227.91943359375,1663.18115234375,23822.54296875,1584.81201171875
8773,11923.9013671875,1405.31982421875,5069.58447265625,2404.11767578125
8774,3017.91552734375,100.646728515625,44883.2734375,2317.5546875
8775,3790.00927734375,199.703125,42246.859375,8.127113342285156
8776,10160.7353515625,215.771728515625,12560.14453125,27.16278076171875
8777,10795.26953125,2516.80517578125,25634.32421875,204.4208984375
8778,6125.95947265625,1459.84765625,18046.46484375,6847.83740234375
8779,10661.126953125,3.332019567489624,6582.232421875,753.99267578125
8780,8599.392578125,777.74658203125,4839.0478515625,682.56005859375
8781,1134.32958984375,660.125244140625,22540.560546875,1378.042236328125
8782,10740.55078125,839.4267578125,41535.5,6561.45751953125
8783,3335.91259765625,3002.2744140625,61355.5546875,277.8916015625
8784,714.383056640625,122.95315551757812,55072.0390625,719.00048828125
8785,4542.2763671875,93.651611328125,48637.8671875,2646.8515625
8786,2383.154052734375,1429.3818359375,7771.119140625,665.14013671875
8787,3469.46337890625,440.03173828125,8965.869140625,13.190399169921875
8788,4135.7646484375,2039.0078125,49369.4765625,3502.07958984375
8789,3512.644287109375,1651.681640625,5035.04541015625,1448.531494140625
8790,2603.9267578125,1108.269775390625,7734.8828125,1665.271728515625
8791,9323.3466796875,19.47142791748047,63357.5078125,3465.88916015625
8792,7200.8544921875,556.47802734375,12967.931640625,302.75048828125
8793,8028.98095703125,1528.3017578125,47418.9296875,472.318603515625
8794,2832.205810546875,320.48876953125,25830.12109375,570.677001953125
8795,6560.4697265625,3107.98974609375,5534.6201171875,1294.10595703125
8796,12905.251953125,31.6610107421875,66135.4140625,2801.135498046875
8797,884.82568359375,127.89474487304688,46826.875,2688.9345703125
8798,11861.931640625,358.3580322265625,5947.8388671875,330.3779296875
8799,12266.943359375,273.0009765625,6056.59375,706.30810546875
8800,6284.9150390625,5144.27978515625,45313.609375,243.29736328125
8801,4918.0537109375,225.50189208984375,4862.78271484375,5173.939453125
8802,4608.46875,114.7548828125,60500.375,3194.896484375
8803,2403.72900390625,989.3046875,47979.6171875,1035.93212890625
8804,5108.458984375,574.4193115234375,19505.6015625,2128.917236328125
8805,9154.328125,1128.548828125,6001.3173828125,389.782470703125
8806,764.9815673828125,309.8935546875,23787.79296875,169.080078125
8807,7992.345703125,10.132218360900879,5112.306640625,230.32177734375
8808,11021.2060546875,3508.0478515625,18185.939453125,1064.7330322265625
8809,836.6605224609375,49.1553955078125,9162.962890625,412.07861328125
8810,3333.72802734375,101.936279296875,4761.3447265625,1991.8896484375
8811,2402.5703125,714.60888671875,15720.462890625,100.97872924804688
8812,11900.7939453125,1407.203125,5209.12744140625,5057.20458984375
8813,952.8486328125,1354.45849609375,5199.390625,512.59326171875
8814,11229.0029296875,487.5361328125,31671.49609375,1783.30517578125
8815,1741.41650390625,3026.6962890625,55324.609375,529.5960693359375
8816,4438.20263671875,1619.3125,16456.240234375,309.635986328125
8817,7485.07958984375,708.8544921875,18008.830078125,1863.92431640625
8818,12199.751953125,441.24755859375,14656.57421875,1251.4501953125
8819,4556.40673828125,5047.12060546875,14376.064453125,5464.306640625
8820,7887.69287109375,61.22503662109375,58084.28515625,1675.123046875
8821,6529.4765625,1704.310546875,13222.3681640625,2526.873046875
8822,951.042724609375,389.3623046875,23876.81640625,493.0577392578125
8823,1259.51025390625,4566.9970703125,52356.37890625,5913.81005859375
8824,2143.16748046875,464.064697265625,64687.78125,2687.835205078125
8825,5553.095703125,2113.69287109375,62246.19921875,112.61737060546875
8826,7386.56591796875,560.33154296875,14671.81640625,1244.4951171875
8827,1208.83740234375,803.3623046875,51480.1171875,1914.75830078125
8828,11813.892578125,88.7607421875,8877.9482421875,400.28369140625
8829,12286.826171875,449.7109375,62984.84375,505.40631103515625
8830,6107.81201171875,1136.072265625,4426.58349609375,1733.107421875
8831,12453.8720703125,3872.5703125,50524.49609375,461.685546875
8832,7862.20849609375,1175.3759765625,62740.66015625,149.82618713378906
8833,4447.1796875,5427.7255859375,43937.88671875,276.43896484375
8834,1193.204345703125,3640.208984375,9893.140625,1378.92724609375
8835,4174.19287109375,5760.4619140625,50003.80078125,1792.19580078125
8836,12763.2578125,3231.41162109375,62770.0859375,74.344970703125
8837,4922.337890625,762.4312744140625,8602.0810546875,233.8984375
8838,9499.76953125,1956.88330078125,47293.171875,5544.06787109375
8839,12212.0771484375,699.33056640625,45366.28125,2422.9326171875
8840,7490.2177734375,3635.8095703125,69560.671875,881.9873046875
8841,10139.5810546875,671.1210327148438,59258.0703125,2438.4462890625
8842,8040.26318359375,2457.956787109375,6276.076171875,148.7720947265625
8843,1435.8184814453125,502.88250732421875,40640.1796875,8373.5625
8844,2302.084228515625,445.77880859375,4468.80859375,71.05718994140625
8845,8446.451171875,789.298583984375,5854.37646484375,291.17578125
8846,9172.271484375,3032.78076171875,14532.705078125,1288.1551513671875
8847,7583.33154296875,4897.810546875,8102.58349609375,8.424541473388672
8848,2380.22412109375,1016.529296875,43844.953125,2218.7314453125
8849,12897.0810546875,1184.861328125,63957.98828125,888.1339111328125
8850,3623.50146484375,1745.5244140625,53841.77734375,237.00985717773438
8851,4324.37158203125,748.5546875,18524.16796875,1829.4228515625
8852,6138.37939453125,792.30859375,64379.8125,6163.17626953125
8853,1518.294677734375,20.290748596191406,51628.1328125,179.7026824951172
8854,7818.857421875,60.19288635253906,60623.41015625,1295.365234375
8855,4045.515625,224.5654296875,6277.0693359375,1023.08740234375
8856,9346.5849609375,71.93572998046875,43647.0625,206.389892578125
8857,1280.69775390625,533.626953125,33450.9921875,117.02880859375
8858,712.7796630859375,2898.95849609375,54442.28515625,363.20458984375
8859,3029.8671875,515.1259765625,46499.7578125,5188.73681640625
8860,6364.85302734375,174.45849609375,27013.9453125,77.37713623046875
8861,4484.70166015625,101.6556396484375,10739.71875,858.3403930664062
8862,2771.9306640625,807.0283203125,60868.7265625,2606.28662109375
8863,1162.2786865234375,1117.22802734375,50557.57421875,629.778564453125
8864,12743.1962890625,2262.6328125,68070.859375,952.5
8865,1413.474365234375,241.9132080078125,37751.5390625,4800.94482421875
8866,12479.931640625,2425.68505859375,4895.09716796875,475.3580322265625
8867,6067.4580078125,2.802032470703125,10035.6640625,414.831298828125
8868,3106.51025390625,4978.9404296875,41793.4609375,235.45367431640625
8869,7744.81396484375,360.5478515625,4935.21728515625,4644.7265625
8870,3146.412109375,1696.8720703125,35091.9140625,132.25634765625
8871,2265.35400390625,1891.27978515625,12900.736328125,2613.84228515625
8872,6765.07373046875,540.47705078125,45239.4140625,5088.5224609375
8873,5814.03125,2703.29833984375,4642.91357421875,477.3336181640625
8874,7966.84765625,1927.90380859375,57755.953125,2797.23583984375
8875,6902.80419921875,2570.759765625,18013.84375,1648.34765625
8876,5107.93994140625,708.82861328125,62943.609375,252.9659423828125
8877,8171.87060546875,35.599884033203125,40600.7890625,1781.58203125
8878,12706.4677734375,380.344970703125,9869.693359375,837.78125
8879,6468.9736328125,370.9375,14384.4033203125,3080.1494140625
8880,6105.41552734375,1497.8701171875,28724.484375,71.23956298828125
8881,6973.5693359375,3614.7236328125,24118.220703125,3200.338134765625
8882,1109.75927734375,408.7685546875,11931.9892578125,534.4407958984375
8883,8701.013671875,5427.857421875,10584.60546875,2960.6572265625
